2018-03-20 13:23:17,b'RT @kazmc39: MISSING SEX OFFENDERS BY REGION\n\nTop 3 police forces;\n\nGreater Manchester - 19\n\nWest Midlands - 46\n\nMetropolitan Police London\xe2\x80\xa6'
2018-03-20 13:23:15,"b'RT @Call0utfakemsm: @SadiqKhan Just another divide the people tactic while stabbings, grooming, acid attacks, and terrorism flourish under\xe2\x80\xa6'"
2018-03-20 13:23:04,b'RT @robertkenward: @WorkBold @SadiqKhan @L_Pbusiness @bloomslondon @Tech__Talks @eOffice @JasonAllanScott @kevinlfj @startupstowers @BEoffi\xe2\x80\xa6'
2018-03-20 13:22:20,b'@CorbynistaEdith @NickMargerrison @SadiqKhan Your bio claims you\xe2\x80\x99re in favour of free speech. I assume that freedom\xe2\x80\xa6 https://t.co/CfPTgS1WJ1'
2018-03-20 13:21:43,b'@SadiqKhan @hippyjohnoc @TfL How much did you pay the driver for taking shit'
2018-03-20 13:21:39,"b""RT @T_W_U_: Well done to our London Muslim Mayor KhanT's achievements in his first year in office: \n\nhomicides up 27.1%, \nYouth homicide up\xe2\x80\xa6"""
2018-03-20 13:19:47,"b""RT @careintuk: It's been nearly 2 weeks since 1000s marched for gender equality - here\xe2\x80\x99s another chance to watch #March4Women highlights @D\xe2\x80\xa6"""
2018-03-20 13:19:29,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
2018-03-20 13:19:01,b'RT @hackneyabbatt: Is it possible for @SadiqKhan to be fired as @MayorofLondon for gross misconduct or are we just going to let the London\xe2\x80\xa6'
2018-03-20 13:18:55,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
2018-03-20 13:18:06,b'@standardnews @SadiqKhan Hahaha Mr Bean back off his holidays I see'
2018-03-20 13:17:28,b'@CorbynistaEdith @SadiqKhan Obesity leads to a number of diseases including cancer.  Sticking your head in the sand\xe2\x80\xa6 https://t.co/aCEqcOUP80'
2018-03-20 13:17:15,b'RT @hackneyabbatt: Is it possible for @SadiqKhan to be fired as @MayorofLondon for gross misconduct or are we just going to let the London\xe2\x80\xa6'
2018-03-20 13:17:08,b'RT @kazmc39: MISSING SEX OFFENDERS BY REGION\n\nTop 3 police forces;\n\nGreater Manchester - 19\n\nWest Midlands - 46\n\nMetropolitan Police London\xe2\x80\xa6'
2018-03-20 13:16:34,b'@hackneyabbatt @SadiqKhan @MayorofLondon Clean air is paramount.\nIts easier to breathe when your face has been acid\xe2\x80\xa6 https://t.co/cNOEuDibJd'
2018-03-20 13:16:31,"b'@kazmc39 @SadiqKhan In a word....""Nothing""'"
2018-03-20 13:16:00,b'RT @kazmc39: MISSING SEX OFFENDERS BY REGION\n\nTop 3 police forces;\n\nGreater Manchester - 19\n\nWest Midlands - 46\n\nMetropolitan Police London\xe2\x80\xa6'
2018-03-20 13:15:48,"b'RT @wfcouncil: Historic EMD Cinema #Walthamstow will be restored to its former glory! @SadiqKhan said: ""Fresh from their London Borough of\xe2\x80\xa6'"
2018-03-20 13:14:42,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
2018-03-20 13:14:32,"b'@Michael_Heaver @SadiqKhan It\xe2\x80\x99s Sadiq Selfie session, followed by Sadiq self promotion on social media, he\xe2\x80\x99s far to\xe2\x80\xa6 https://t.co/ail2MQwO0W'"
2018-03-20 13:13:44,"b""@andyvblue @SadiqKhan \nLiteracy rates up in Khan's  Londonistan"""
2018-03-20 13:13:15,"b'RT @angelneptustar: BRILLIANT ANDREW BOFF nails Mr. Useless, @SadiqKhan on video.  \n\nhttps://t.co/Kn0JQx1pbs  @borisjohnson   #borisjohnson\xe2\x80\xa6'"
2018-03-20 13:13:13,b'RT @hackneyabbatt: Is it possible for @SadiqKhan to be fired as @MayorofLondon for gross misconduct or are we just going to let the London\xe2\x80\xa6'
2018-03-20 13:13:10,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
2018-03-20 13:12:58,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
2018-03-20 13:12:38,b'RT @angelneptustar: UNDER @SADIQKHAN London slips down the rankings for best city 4 quality of life AGAIN.  Most useless #Mayor ever!  \n@bo\xe2\x80\xa6'
2018-03-20 13:12:36,b'RT @hackneyabbatt: Is it possible for @SadiqKhan to be fired as @MayorofLondon for gross misconduct or are we just going to let the London\xe2\x80\xa6'
2018-03-20 13:12:20,"b'@Michael_Heaver @Bobilly10 @SadiqKhan MayBot PM reduced the police force.numbers as the Home Sec. and now PM, it is\xe2\x80\xa6 https://t.co/yWFq4JoQWv'"
2018-03-20 13:11:22,"b""RT @T_W_U_: Well done to our London Muslim Mayor KhanT's achievements in his first year in office: \n\nhomicides up 27.1%, \nYouth homicide up\xe2\x80\xa6"""
2018-03-20 13:10:49,"b""@standardnews @SadiqKhan any comment? It's time to address this problem with stealth and honesty."""
2018-03-20 13:10:45,"b""RT @KeithPrinceAM: Read the actual press release rather than the headline and this is actually another one of @SadiqKhan's #brokenpromises.\xe2\x80\xa6"""
2018-03-20 13:09:48,b'RT @kazmc39: MISSING SEX OFFENDERS BY REGION\n\nTop 3 police forces;\n\nGreater Manchester - 19\n\nWest Midlands - 46\n\nMetropolitan Police London\xe2\x80\xa6'
2018-03-20 13:09:44,"b'@T_W_U_ @SadiqKhan Elect a Muslim Mayor, get a Muslim city\n\nKhan makes a killing as Mayor'"
2018-03-20 13:09:37,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
2018-03-20 13:09:14,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
2018-03-20 13:09:11,b'@CorbynistaEdith @SadiqKhan As the grand mother of a cancer survivor I will not be supporting. If you stopped eatin\xe2\x80\xa6 https://t.co/vhKGqyAeIl'
2018-03-20 13:08:54,"b'RT @rivieradan: @SadiqKhan on #cnn stating Brexiteers ""sold a pup"" bus promised \xc2\xa3350m to NHS.knowingly lying or incredibly STUPID? The bus\xe2\x80\xa6'"
2018-03-20 13:08:51,b'RT @kazmc39: MISSING SEX OFFENDERS BY REGION\n\nTop 3 police forces;\n\nGreater Manchester - 19\n\nWest Midlands - 46\n\nMetropolitan Police London\xe2\x80\xa6'
2018-03-20 13:08:04,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
2018-03-20 13:07:50,b'RT @hackneyabbatt: Is it possible for @SadiqKhan to be fired as @MayorofLondon for gross misconduct or are we just going to let the London\xe2\x80\xa6'
2018-03-20 13:07:22,b'RT @hackneyabbatt: Is it possible for @SadiqKhan to be fired as @MayorofLondon for gross misconduct or are we just going to let the London\xe2\x80\xa6'
2018-03-20 13:07:13,b'RT @kazmc39: MISSING SEX OFFENDERS BY REGION\n\nTop 3 police forces;\n\nGreater Manchester - 19\n\nWest Midlands - 46\n\nMetropolitan Police London\xe2\x80\xa6'
2018-03-20 13:06:24,b'RT @kazmc39: MISSING SEX OFFENDERS BY REGION\n\nTop 3 police forces;\n\nGreater Manchester - 19\n\nWest Midlands - 46\n\nMetropolitan Police London\xe2\x80\xa6'
2018-03-20 13:06:23,b'@hackneyabbatt @SadiqKhan @MayorofLondon London is already out of the \xe2\x80\x9cgood guys\xe2\x80\x9d control. Run by gangsters now.'
2018-03-20 13:05:39,"b""RT @T_W_U_: Well done to our London Muslim Mayor KhanT's achievements in his first year in office: \n\nhomicides up 27.1%, \nYouth homicide up\xe2\x80\xa6"""
2018-03-20 13:05:17,b'@CorbynistaEdith @elmocanuck @SadiqKhan FACTS are NOT shaming.\nSmoking causes Cancer aswell should we not run ads w\xe2\x80\xa6 https://t.co/4OwPrmgBRc'
2018-03-20 13:04:55,b'RT @Ronnieb13Bates: @standardnews @SadiqKhan Absolute clown.\nI see your master has put this in his rag.\nPunished is a very bad word to use\xe2\x80\xa6'
2018-03-20 13:03:56,b'@Imamofpeace @banerji1 @BrittPettibone @Martin_Sellner @Lauren_Southern Irony! Thou died a thousand times!\xe2\x80\xa6 https://t.co/PsXz4WxMxN'
2018-03-20 13:03:42,"b'@JaneSycamore @standardnews @SadiqKhan Give it a rest Jane, you whingeing old goat.'"
2018-03-20 13:03:40,b'Is it possible for @SadiqKhan to be fired as @MayorofLondon for gross misconduct or are we just going to let the London crimewave continue?'
2018-03-20 13:02:50,b'RT @JaneSycamore: @standardnews @SadiqKhan How can you say that Brexit has nothing to do with the Mayor of the capital city of a country go\xe2\x80\xa6'
2018-03-20 13:02:29,"b'RT @oldchig: @Independent Well done to our London Mayor Khan\xe2\x80\x99s achievements in his first year in office: \n\nhomicides up 27.1%, \nYouth homic\xe2\x80\xa6'"
2018-03-20 13:02:08,b'RT @kazmc39: MISSING SEX OFFENDERS BY REGION\n\nTop 3 police forces;\n\nGreater Manchester - 19\n\nWest Midlands - 46\n\nMetropolitan Police London\xe2\x80\xa6'
2018-03-20 13:01:31,"b'@standardnews @SadiqKhan Time khan kept his nose out of Brexit negotiations, and sorted out the appalling knife cri\xe2\x80\xa6 https://t.co/DfmqOONYj2'"
2018-03-20 12:59:47,"b'RT @LindaBurnip: @SadiqKhan tucked up in a warm,cosy bed while he leaves hundreds in the freezing cold. @OCAPtoronto @OccupyLondon @JohnOCA\xe2\x80\xa6'"
2018-03-20 12:59:03,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
2018-03-20 12:58:55,b'RT @Cabbieabouttown: Two men stabbed to death in one night - as London sees seven gun and knife deaths in six days https://t.co/atGjuUj0r2\xe2\x80\xa6'
2018-03-20 12:57:22,b'RT @PaulGP2: The only thing that I conclude from your tweet @SadiqKhan is this.\n\nOther than your predominantly immigrant voter base in Lond\xe2\x80\xa6'
2018-03-20 12:56:38,"b'RT @LindaBurnip: @SadiqKhan tucked up in a warm,cosy bed while he leaves hundreds in the freezing cold. @OCAPtoronto @OccupyLondon @JohnOCA\xe2\x80\xa6'"
2018-03-20 12:56:26,"b""RT @KeithPrinceAM: Read the actual press release rather than the headline and this is actually another one of @SadiqKhan's #brokenpromises.\xe2\x80\xa6"""
2018-03-20 12:55:28,"b""@KTHopkins @metpoliceuk I've asked Mr Khunt the very same questions. He's gone awfully quiet recently. I guess it's\xe2\x80\xa6 https://t.co/1mmwh42R8L"""
2018-03-20 12:55:25,"b""RT @T_W_U_: Well done to our London Muslim Mayor KhanT's achievements in his first year in office: \n\nhomicides up 27.1%, \nYouth homicide up\xe2\x80\xa6"""
2018-03-20 12:53:30,b'RT @KhayerChowdhury: @redbridgelabour is delivering:\n\nTripled size of Enforcement Team \xe2\x80\x93 30 uniformed officers\xe2\x9c\x94\xef\xb8\x8f\xf0\x9f\x91\xae\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\n\xc2\xa31.5m for new CCTV &amp;\xe2\x80\xa6'
2018-03-20 12:53:26,b'@CorbynistaEdith @1972whufc @SadiqKhan NHS England said around \xc2\xa316 billion a year is spent on the direct medical co\xe2\x80\xa6 https://t.co/4snKqmfQ63'
2018-03-20 12:53:12,b'RT @SadiqKhan: London - it\xe2\x80\x99s official! We are home to the world\xe2\x80\x99s top teaching talent. Thrilled to hear this year\xe2\x80\x99s Global  @TeacherPrize g\xe2\x80\xa6'
2018-03-20 12:52:53,b'@Michael_Heaver @AndyJac61973754 @SadiqKhan Khan doesn\xe2\x80\x99t care. All he\xe2\x80\x99s worried about is charging people for bullshit pollution claims.'
2018-03-20 12:51:46,b'RT @OldFatandGrey: Can @metpoliceuk confirm this man has been arrested?\nCan @SadiqKhan confirm he fully supports the rights of people not t\xe2\x80\xa6'
2018-03-20 12:51:38,b'@standardnews @SadiqKhan Sadiq is right me must defy and punish May as he says and rally around our Muslim mayor\xe2\x80\xa6 https://t.co/zggHnwZCSP'
2018-03-20 12:51:27,b'@standardnews @SadiqKhan You are EVERYTHING that is wrong with this country'
2018-03-20 12:50:10,b'@Asad_Umar @SadiqKhan Dig deeper and you might find a shared history of iPhone unlocking and benefits fraud as well'
2018-03-20 12:50:08,"b""RT @T_W_U_: Well done to our London Muslim Mayor KhanT's achievements in his first year in office: \n\nhomicides up 27.1%, \nYouth homicide up\xe2\x80\xa6"""
2018-03-20 12:49:51,"b'Every single tweet by or about @SadiqKhan is followed by a deluge of racist replies, usually from gammon who live n\xe2\x80\xa6 https://t.co/w2joe00ovs'"
2018-03-20 12:49:40,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
2018-03-20 12:49:37,"b""RT @Checkout: We've arrived in Vienna as part of @SadiqKhan's' International Business Programme!' Excited to be part of this scheme &amp; to me\xe2\x80\xa6"""
2018-03-20 12:49:13,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
2018-03-20 12:49:04,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
2018-03-20 12:48:58,b'RT @RClarky_74: @Holbornlolz @MrAlfredGarnett @metpoliceuk @PostRefRacism @jeremycorbyn @theresa_may @SadiqKhan @piersmorgan @Lord_Sugar ..\xe2\x80\xa6'
2018-03-20 12:48:47,b'RT @lennythepen: WE NEED OUR POLICE FORCE BACK!\n\n@SadiqKhan you need to dump your vanity projects and invest more into the @metpoliceuk!\n\n@\xe2\x80\xa6'
2018-03-20 12:48:46,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
2018-03-20 12:48:31,b'RT @lennythepen: WE NEED OUR POLICE FORCE BACK!\n\n@SadiqKhan you need to dump your vanity projects and invest more into the @metpoliceuk!\n\n@\xe2\x80\xa6'
2018-03-20 12:47:52,b'RT @Dangerous_Left: @kazmc39 @SadiqKhan The enemy within.'
2018-03-20 12:47:49,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
2018-03-20 12:47:44,b'@standardnews @SadiqKhan How can you say that Brexit has nothing to do with the Mayor of the capital city of a coun\xe2\x80\xa6 https://t.co/e4yG3W2Ds2'
2018-03-20 12:47:37,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
2018-03-20 12:47:21,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
2018-03-20 12:46:39,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
2018-03-20 12:46:30,b'RT @lennythepen: WE NEED OUR POLICE FORCE BACK!\n\n@SadiqKhan you need to dump your vanity projects and invest more into the @metpoliceuk!\n\n@\xe2\x80\xa6'
2018-03-20 12:46:29,b'@HooperIth @Cazzacjw @NickMalyon1 @T_W_U_ @SadiqKhan @Conservative They all piss in the same pot whoever you vote f\xe2\x80\xa6 https://t.co/LVDD5fbzO2'
2018-03-20 12:46:09,"b""RT @SthalerLtd: Proud to be part of @SadiqKhan's #GoToGrow trade mission to Vienna.\nLooking forward to showcasing @Fingopay and networking\xe2\x80\xa6"""
2018-03-20 12:46:05,b'@kazmc39 @SadiqKhan The enemy within.'
2018-03-20 12:45:39,"b'RT @elinhafdavies: Super excited to be taking @aparitohealth to #Vienna with the @GotoGrow_London trade mission,  @SadiqKhan Mayor of Londo\xe2\x80\xa6'"
2018-03-20 12:45:18,"b'RT @LindaBurnip: @SadiqKhan tucked up in a warm,cosy bed while he leaves hundreds in the freezing cold. @OCAPtoronto @OccupyLondon @JohnOCA\xe2\x80\xa6'"
2018-03-20 12:43:56,b'RT @kazmc39: MISSING SEX OFFENDERS BY REGION\n\nTop 3 police forces;\n\nGreater Manchester - 19\n\nWest Midlands - 46\n\nMetropolitan Police London\xe2\x80\xa6'
2018-03-20 12:43:46,b'RT @CorbynistaEdith: Dear @SadiqKhan please can you ban this advert by Cancer Research as it is fat-shaming and highly offensive to those o\xe2\x80\xa6'
2018-03-20 12:43:36,b'@SadiqKhan as major of London got any comment to make? #IWontHoldMyBreath https://t.co/91kFPMVCJH'
2018-03-20 12:43:29,b'RT @Cazzacjw: @T_W_U_ @SadiqKhan Well done @conservative party achievements in their 7yrs in office \nDefence cuts \nPolice cuts \nEducation c\xe2\x80\xa6'
2018-03-20 12:43:17,"b'Our float at the St Patrick\xe2\x80\x99s day parade In London has gone viral! We aren\xe2\x80\x99t surprised, that\xe2\x80\x99s the luck of the Iris\xe2\x80\xa6 https://t.co/27hnv5wtAK'"
2018-03-20 12:43:17,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
2018-03-20 12:43:16,"b'RT @LindaBurnip: @SadiqKhan tucked up in a warm,cosy bed while he leaves hundreds in the freezing cold. @OCAPtoronto @OccupyLondon @JohnOCA\xe2\x80\xa6'"
2018-03-20 12:43:05,b'RT @LindaBurnip: @AnitaBellows12 @SadiqKhan @streetskitchen @Dis_PPL_Protest guessing because @SadiqKhan was happy to let that happen. Sham\xe2\x80\xa6'
2018-03-20 12:42:55,"b'Our float at the St Patrick\xe2\x80\x99s day parade In London has gone viral! We aren\xe2\x80\x99t surprised, that\xe2\x80\x99s the luck of the Iris\xe2\x80\xa6 https://t.co/dHOiItrqRt'"
2018-03-20 12:42:35,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
2018-03-20 12:42:21,"b'RT @oldchig: @Independent Well done to our London Mayor Khan\xe2\x80\x99s achievements in his first year in office: \n\nhomicides up 27.1%, \nYouth homic\xe2\x80\xa6'"
2018-03-20 12:42:10,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
2018-03-20 12:41:37,"b'@SadiqKhan tucked up in a warm,cosy bed while he leaves hundreds in the freezing cold. @OCAPtoronto @OccupyLondon\xe2\x80\xa6 https://t.co/lvb9NcvROn'"
2018-03-20 12:41:13,b'@standardnews @SadiqKhan Absolute clown.\nI see your master has put this in his rag.\nPunished is a very bad word to\xe2\x80\xa6 https://t.co/F6PekOpek2'
2018-03-20 12:41:07,"b'RT @rivieradan: @SadiqKhan on #cnn stating Brexiteers ""sold a pup"" bus promised \xc2\xa3350m to NHS.knowingly lying or incredibly STUPID? The bus\xe2\x80\xa6'"
2018-03-20 12:40:41,b'RT @brianbarou: Oh Those Damn Wood burners!  \xf0\x9f\x98\xb1\xf0\x9f\x98\xb7 @BBCTomEdwards @sianberry @SadiqKhan @ValShawcross @TfL @cityoflondon @CityPolice @Caroline\xe2\x80\xa6'
2018-03-20 12:40:38,b'RT @Michael_Heaver: Yesterday in London: \n\nMan stabbed to death in Southall.\n\nAnother man stabbed to death in Walthamstow. \n\n2 boys stabbed\xe2\x80\xa6'
